"Table 210-06304 : Employed persons by educational attainment, age and sex",,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,,
Age group,,,15 - 24,15 - 24,15 - 24,15 - 24,15 - 24,15 - 24,25 - 39,25 - 39,25 - 39,25 - 39,25 - 39,25 - 39,40 and over,40 and over,40 and over,40 and over,40 and over,40 and over,15 and over,15 and over,15 and over,15 and over,15 and over,15 and over
Sex,,,Male,Male,Female,Female,Both sexes,Both sexes,Male,Male,Female,Female,Both sexes,Both sexes,Male,Male,Female,Female,Both sexes,Both sexes,Male,Male,Female,Female,Both sexes,Both sexes
 , , ,Employed persons (1),Employed persons (1),Employed persons (1),Employed persons (1),Employed persons (1),Employed persons (1),Employed persons (1),Employed persons (1),Employed persons (1),Employed persons (1),Employed persons (1),Employed persons (1),Employed persons (1),Employed persons (1),Employed persons (1),Employed persons (1),Employed persons (1),Employed persons (1),Employed persons (1),Employed persons (1),Employed persons (1),Employed persons (1),Employed persons (1),Employed persons (1)
,,,No. ('000),Percentage share (%),No. ('000),Percentage share (%),No. ('000),Percentage share (%),No. ('000),Percentage share (%),No. ('000),Percentage share (%),No. ('000),Percentage share (%),No. ('000),Percentage share (%),No. ('000),Percentage share (%),No. ('000),Percentage share (%),No. ('000),Percentage share (%),No. ('000),Percentage share (%),No. ('000),Percentage share (%)
Year,Quarter,Educational attainment (2),,,,,,,,,,,,,,,,,,,,,,,,
2005,Q1,          Post-secondary - diploma/certificate (7),N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.
2005,Q1,          Post-secondary - sub-degree (8),N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.
2005,Q1,     Post-secondary - degree (9),28.3,17.1,37.9,19.9,66.3,18.6,202.0,30.9,185.5,26.9,387.5,28.9,142.8,14.4,68.4,10.9,211.2,13.0,373.2,20.6,291.8,19.3,665.0,20.0
2005,Q1,Overall,165.6,100.0,190.9,100.0,356.5,100.0,653.5,100.0,689.5,100.0,1343.0,100.0,991.8,100.0,628.8,100.0,1620.6,100.0,1810.9,100.0,1509.3,100.0,3320.1,100.0
2005,Q2,Primary and below,0.7,0.5,7.4,3.9,8.1,2.3,16.6,2.5,31.7,4.6,48.3,3.6,231.0,23.1,167.0,26.4,398.0,24.4,248.3,13.7,206.1,13.6,454.4,13.7
2005,Q2,Secondary,110.9,69.1,113.1,60.4,224.0,64.4,365.5,56.1,387.6,55.8,753.1,56.0,555.4,55.5,350.9,55.5,906.4,55.5,1031.9,56.9,851.6,56.3,1883.5,56.6
2005,Q2,     Lower secondary (3),22.4,14.0,14.5,7.7,36.9,10.6,104.2,16.0,63.7,9.2,167.9,12.5,220.6,22.1,113.6,18.0,334.2,20.5,347.3,19.2,191.8,12.7,539.1,16.2
2005,Q2,     Upper secondary (4),88.5,55.1,98.6,52.7,187.1,53.8,261.3,40.1,323.9,46.6,585.2,43.5,334.8,33.5,237.4,37.5,572.1,35.0,684.6,37.8,659.9,43.6,1344.4,40.4
2005,Q2,Post-secondary (5),48.8,30.4,66.7,35.6,115.5,33.2,269.1,41.3,275.3,39.6,544.4,40.5,214.2,21.4,114.2,18.1,328.4,20.1,532.1,29.4,456.2,30.1,988.4,29.7
2005,Q2,     Post-secondary - non-degree (6),23.0,14.3,31.0,16.5,54.0,15.5,69.0,10.6,79.9,11.5,148.9,11.1,69.7,7.0,46.7,7.4,116.5,7.1,161.7,8.9,157.6,10.4,319.3,9.6
2005,Q2,          Post-secondary - diploma/certificate (7),N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.
2005,Q2,          Post-secondary - sub-degree (8),N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.
2005,Q2,     Post-secondary - degree (9),25.8,16.1,35.8,19.1,61.6,17.7,200.1,30.7,195.4,28.1,395.5,29.4,144.5,14.4,67.5,10.7,212.0,13.0,370.5,20.4,298.6,19.7,669.1,20.1
2005,Q2,Overall,160.5,100.0,187.2,100.0,347.7,100.0,651.2,100.0,694.7,100.0,1345.9,100.0,1000.6,100.0,632.1,100.0,1632.8,100.0,1812.4,100.0,1514.0,100.0,3326.3,100.0
2005,Q3,Primary and below,0.6,0.3,6.4,3.4,6.9,2.0,15.2,2.3,30.4,4.4,45.7,3.4,228.3,22.6,169.5,26.8,397.8,24.2,244.1,13.3,206.3,13.6,450.4,13.5
2005,Q3,Secondary,108.3,65.2,116.4,61.6,224.7,63.3,371.9,56.9,388.7,56.1,760.6,56.5,569.9,56.4,350.4,55.4,920.3,56.0,1050.1,57.4,855.5,56.5,1905.6,57.0
2005,Q3,     Lower secondary (3),22.8,13.7,17.1,9.1,39.9,11.2,105.6,16.2,66.5,9.6,172.1,12.8,220.8,21.8,115.3,18.2,336.1,20.5,349.2,19.1,198.9,13.1,548.1,16.4
2005,Q3,     Upper secondary (4),85.5,51.5,99.3,52.5,184.8,52.0,266.3,40.8,322.2,46.5,588.5,43.7,349.1,34.5,235.1,37.2,584.2,35.6,700.9,38.3,656.6,43.4,1357.5,40.6
2005,Q3,Post-secondary (5),57.3,34.5,66.2,35.0,123.5,34.8,266.2,40.7,273.3,39.5,539.5,40.1,212.9,21.1,112.2,17.8,325.1,19.8,536.3,29.3,451.8,29.8,988.1,29.5
2005,Q3,     Post-secondary - non-degree (6),30.2,18.2,29.7,15.7,59.9,16.9,69.0,10.6,80.5,11.6,149.5,11.1,67.2,6.6,42.4,6.7,109.6,6.7,166.4,9.1,152.6,10.1,319.0,9.5
2005,Q3,          Post-secondary - diploma/certificate (7),N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.
2005,Q3,          Post-secondary - sub-degree (8),N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.
2005,Q3,     Post-secondary - degree (9),27.0,16.3,36.6,19.4,63.6,17.9,197.2,30.2,192.8,27.8,390.0,29.0,145.7,14.4,69.8,11.0,215.6,13.1,369.9,20.2,299.2,19.8,669.2,20.0
2005,Q3,Overall,166.2,100.0,189.0,100.0,355.2,100.0,653.3,100.0,692.5,100.0,1345.8,100.0,1011.1,100.0,632.1,100.0,1643.2,100.0,1830.6,100.0,1513.6,100.0,3344.2,100.0
2005,Q4,Primary and below,1.1,0.6,5.6,3.0,6.6,1.9,16.2,2.5,31.8,4.6,48.1,3.6,229.9,22.5,180.4,27.9,410.3,24.6,247.2,13.4,217.8,14.2,465.0,13.8
2005,Q4,Secondary,104.0,62.5,109.3,58.2,213.2,60.2,367.0,56.3,388.0,55.6,755.0,56.0,581.0,56.8,346.5,53.5,927.4,55.6,1051.9,57.2,843.8,55.1,1895.7,56.2
2005,Q4,     Lower secondary (3),21.3,12.8,16.9,9.0,38.1,10.8,108.0,16.6,66.0,9.5,174.1,12.9,229.5,22.4,113.4,17.5,342.8,20.5,358.8,19.5,196.3,12.8,555.1,16.5
2005,Q4,     Upper secondary (4),82.7,49.7,92.4,49.2,175.1,49.5,258.9,39.7,322.0,46.2,580.9,43.1,351.5,34.4,233.1,36.0,584.6,35.0,693.1,37.7,647.5,42.3,1340.6,39.7
2005,Q4,Post-secondary (5),61.2,36.8,72.9,38.8,134.0,37.9,268.9,41.2,277.5,39.8,546.4,40.5,211.2,20.7,120.3,18.6,331.6,19.9,541.3,29.4,470.7,30.7,1012.0,30.0
2005,Q4,     Post-secondary - non-degree (6),32.6,19.6,31.8,17.0,64.4,18.2,75.5,11.6,81.7,11.7,157.2,11.6,59.4,5.8,42.8,6.6,102.2,6.1,167.5,9.1,156.3,10.2,323.8,9.6
2005,Q4,          Post-secondary - diploma/certificate (7),N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.
2005,Q4,          Post-secondary - sub-degree (8),N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.
2005,Q4,     Post-secondary - degree (9),28.6,17.2,41.0,21.9,69.6,19.7,193.4,29.7,195.8,28.1,389.2,28.8,151.8,14.9,77.5,12.0,229.4,13.7,373.8,20.3,314.4,20.5,688.2,20.4
2005,Q4,Overall,166.2,100.0,187.7,100.0,353.9,100.0,652.1,100.0,697.4,100.0,1349.5,100.0,1022.1,100.0,647.2,100.0,1669.3,100.0,1840.4,100.0,1532.2,100.0,3372.6,100.0
2006,Q1,Primary and below,0.6,0.4,5.5,3.0,6.1,1.8,17.3,2.7,32.5,4.6,49.8,3.7,223.4,21.9,177.1,26.9,400.5,23.9,241.3,13.2,215.0,13.9,456.3,13.5
2006,Q1,Secondary,102.0,63.4,105.4,57.7,207.4,60.4,360.2,55.3,392.2,55.9,752.4,55.6,574.1,56.4,352.9,53.5,927.1,55.2,1036.3,56.6,850.5,55.1,1886.8,55.9
2006,Q1,     Lower secondary (3),22.1,13.7,14.6,8.0,36.7,10.7,103.7,15.9,65.4,9.3,169.1,12.5,220.8,21.7,115.3,17.5,336.2,20.0,346.6,18.9,195.4,12.7,542.0,16.1
2006,Q1,     Upper secondary (4),79.9,49.7,90.8,49.7,170.7,49.7,256.5,39.4,326.8,46.6,583.3,43.1,353.3,34.7,237.6,36.0,590.9,35.2,689.7,37.7,655.1,42.4,1344.8,39.8
2006,Q1,Post-secondary (5),58.3,36.3,71.7,39.3,130.0,37.9,274.0,42.1,277.2,39.5,551.2,40.7,221.2,21.7,129.3,19.6,350.6,20.9,553.6,30.2,478.2,31.0,1031.8,30.6
2006,Q1,     Post-secondary - non-degree (6),29.0,18.0,32.6,17.9,61.6,17.9,71.7,11.0,76.5,10.9,148.2,10.9,63.4,6.2,49.9,7.6,113.2,6.7,164.0,9.0,159.0,10.3,323.0,9.6
2006,Q1,          Post-secondary - diploma/certificate (7),N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.
2006,Q1,          Post-secondary - sub-degree (8),N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.
2006,Q1,     Post-secondary - degree (9),29.3,18.2,39.1,21.4,68.4,19.9,202.3,31.1,200.7,28.6,403.0,29.8,157.9,15.5,79.5,12.1,237.3,14.1,389.5,21.3,319.2,20.7,708.7,21.0
2006,Q1,Overall,160.9,100.0,182.5,100.0,343.5,100.0,651.5,100.0,701.9,100.0,1353.4,100.0,1018.8,100.0,659.3,100.0,1678.1,100.0,1831.2,100.0,1543.7,100.0,3374.9,100.0
2006,Q2,Primary and below,1.1,0.7,5.2,2.9,6.3,1.9,13.6,2.1,32.0,4.5,45.6,3.4,221.6,21.7,170.5,25.8,392.1,23.3,236.3,13.0,207.7,13.4,444.0,13.2
2006,Q2,Secondary,101.9,65.0,106.9,59.3,208.8,62.0,367.2,57.0,389.3,55.1,756.5,56.0,572.3,56.1,359.2,54.3,931.5,55.4,1041.5,57.2,855.3,55.3,1896.7,56.3
2006,Q2,     Lower secondary (3),21.3,13.6,15.4,8.5,36.7,10.9,102.6,15.9,68.6,9.7,171.2,12.7,225.4,22.1,110.3,16.7,335.7,20.0,349.3,19.2,194.3,12.6,543.6,16.1
2006,Q2,     Upper secondary (4),80.6,51.5,91.5,50.8,172.1,51.1,264.6,41.1,320.6,45.4,585.3,43.3,346.9,34.0,248.8,37.6,595.8,35.4,692.2,38.0,661.0,42.7,1353.1,40.2
2006,Q2,Post-secondary (5),53.6,34.2,68.2,37.8,121.8,36.2,263.8,40.9,284.8,40.3,548.6,40.6,227.1,22.2,131.6,19.9,358.7,21.3,544.6,29.9,484.6,31.3,1029.1,30.5
2006,Q2,     Post-secondary - non-degree (6),25.2,16.1,29.2,16.2,54.4,16.2,68.0,10.5,76.6,10.9,144.6,10.7,69.2,6.8,51.3,7.8,120.5,7.2,162.4,8.9,157.2,10.2,319.5,9.5
2006,Q2,          Post-secondary - diploma/certificate (7),N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.
2006,Q2,          Post-secondary - sub-degree (8),N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.
2006,Q2,     Post-secondary - degree (9),28.4,18.1,39.0,21.6,67.4,20.0,195.9,30.4,208.2,29.5,404.0,29.9,157.9,15.5,80.3,12.1,238.2,14.2,382.2,21.0,327.4,21.2,709.6,21.1
2006,Q2,Overall,156.7,100.0,180.2,100.0,336.9,100.0,644.6,100.0,706.1,100.0,1350.7,100.0,1021.0,100.0,661.3,100.0,1682.3,100.0,1822.3,100.0,1547.6,100.0,3369.9,100.0
2006,Q3,Primary and below,0.9,0.5,4.2,2.2,5.1,1.4,12.9,2.0,31.2,4.4,44.1,3.2,233.3,22.4,174.1,25.6,407.4,23.7,247.1,13.3,209.5,13.3,456.6,13.3
2006,Q3,Secondary,104.5,63.2,112.9,60.0,217.4,61.5,373.9,57.7,390.6,55.0,764.5,56.3,585.2,56.2,378.1,55.5,963.3,55.9,1063.7,57.4,881.6,55.8,1945.2,56.6
2006,Q3,     Lower secondary (3),20.6,12.5,17.1,9.1,37.7,10.7,108.4,16.7,72.1,10.2,180.6,13.3,236.9,22.8,117.0,17.2,353.9,20.6,366.0,19.7,206.2,13.1,572.2,16.7
2006,Q3,     Upper secondary (4),83.9,50.7,95.8,50.9,179.7,50.9,265.5,41.0,318.4,44.8,583.9,43.0,348.3,33.5,261.1,38.3,609.4,35.4,697.7,37.6,675.3,42.7,1373.1,40.0
2006,Q3,Post-secondary (5),59.9,36.2,71.0,37.8,130.9,37.0,261.2,40.3,288.8,40.6,550.0,40.5,222.1,21.3,128.9,18.9,351.0,20.4,543.2,29.3,488.8,30.9,1032.0,30.1
2006,Q3,     Post-secondary - non-degree (6),29.9,18.1,33.0,17.5,62.9,17.8,72.7,11.2,80.3,11.3,153.0,11.3,69.6,6.7,53.5,7.9,123.1,7.2,172.2,9.3,166.8,10.6,339.0,9.9
2006,Q3,          Post-secondary - diploma/certificate (7),N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.
2006,Q3,          Post-secondary - sub-degree (8),N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.
2006,Q3,     Post-secondary - degree (9),30.0,18.1,38.1,20.2,68.0,19.3,188.5,29.1,208.5,29.3,397.0,29.2,152.5,14.7,75.4,11.1,227.9,13.2,371.0,20.0,321.9,20.4,692.9,20.2
2006,Q3,Overall,165.3,100.0,188.1,100.0,353.5,100.0,648.0,100.0,710.6,100.0,1358.6,100.0,1040.7,100.0,681.1,100.0,1721.8,100.0,1854.0,100.0,1579.9,100.0,3433.9,100.0
2006,Q4,Primary and below,0.5,0.3,4.6,2.4,5.1,1.4,13.4,2.0,37.0,5.2,50.4,3.7,232.3,22.2,178.4,26.0,410.7,23.7,246.2,13.2,220.0,13.8,466.2,13.5
2006,Q4,Secondary,104.5,63.1,111.4,57.3,215.9,60.0,368.7,56.3,387.5,54.2,756.2,55.2,590.5,56.4,377.6,55.0,968.1,55.9,1063.7,57.0,876.5,54.9,1940.2,56.0
2006,Q4,     Lower secondary (3),21.2,12.8,17.0,8.8,38.2,10.6,104.8,16.0,72.4,10.1,177.1,12.9,242.4,23.2,119.3,17.4,361.7,20.9,368.3,19.7,208.7,13.1,577.0,16.7
2006,Q4,     Upper secondary (4),83.4,50.3,94.3,48.6,177.7,49.4,263.9,40.3,315.2,44.0,579.1,42.3,348.1,33.3,258.3,37.7,606.4,35.0,695.4,37.2,667.8,41.8,1363.2,39.4
2006,Q4,Post-secondary (5),60.6,36.6,78.2,40.3,138.8,38.6,272.7,41.6,291.0,40.7,563.7,41.1,223.5,21.4,130.0,19.0,353.6,20.4,556.9,29.8,499.3,31.3,1056.1,30.5
2006,Q4,     Post-secondary - non-degree (6),29.7,17.9,33.3,17.1,63.0,17.5,75.2,11.5,81.1,11.3,156.3,11.4,70.4,6.7,50.8,7.4,121.2,7.0,175.3,9.4,165.2,10.4,340.5,9.8
2006,Q4,          Post-secondary - diploma/certificate (7),N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.
2006,Q4,          Post-secondary - sub-degree (8),N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.
2006,Q4,     Post-secondary - degree (9),30.9,18.6,45.0,23.2,75.9,21.1,197.5,30.2,209.9,29.3,407.4,29.7,153.2,14.6,79.2,11.5,232.4,13.4,381.5,20.4,334.1,20.9,715.7,20.7
2006,Q4,Overall,165.6,100.0,194.2,100.0,359.9,100.0,654.8,100.0,715.5,100.0,1370.4,100.0,1046.3,100.0,686.0,100.0,1732.3,100.0,1866.7,100.0,1595.8,100.0,3462.6,100.0
2007,Q1,Primary and below,0.9,0.6,4.8,2.5,5.7,1.6,14.2,2.2,32.2,4.5,46.4,3.4,219.4,21.1,175.5,25.6,395.0,22.8,234.5,12.6,212.5,13.3,447.0,12.9
2007,Q1,Secondary,104.4,62.9,108.1,56.8,212.4,59.6,353.5,54.3,397.4,55.5,750.9,54.9,588.2,56.4,374.4,54.5,962.6,55.7,1046.1,56.3,879.9,55.2,1926.0,55.8
2007,Q1,     Lower secondary (3),20.4,12.3,19.1,10.1,39.5,11.1,103.1,15.8,76.8,10.7,179.9,13.2,231.3,22.2,122.7,17.9,354.0,20.5,354.8,19.1,218.6,13.7,573.4,16.6
2007,Q1,     Upper secondary (4),84.0,50.6,88.9,46.7,172.9,48.5,250.4,38.4,320.6,44.8,571.0,41.8,356.9,34.3,251.7,36.6,608.6,35.2,691.3,37.2,661.3,41.5,1352.6,39.2
2007,Q1,Post-secondary (5),60.6,36.5,77.4,40.7,138.0,38.8,283.7,43.6,285.9,40.0,569.6,41.7,234.4,22.5,137.0,19.9,371.4,21.5,578.7,31.1,500.3,31.4,1079.0,31.3
2007,Q1,     Post-secondary - non-degree (6),30.1,18.2,34.8,18.3,64.9,18.2,73.0,11.2,76.9,10.7,149.9,11.0,70.0,6.7,54.0,7.9,124.0,7.2,173.1,9.3,165.7,10.4,338.8,9.8
2007,Q1,          Post-secondary - diploma/certificate (7),N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.
2007,Q1,          Post-secondary - sub-degree (8),N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.
2007,Q1,     Post-secondary - degree (9),30.5,18.4,42.6,22.4,73.1,20.5,210.6,32.3,209.0,29.2,419.6,30.7,164.4,15.8,83.0,12.1,247.4,14.3,405.6,21.8,334.6,21.0,740.2,21.4
2007,Q1,Overall,165.9,100.0,190.3,100.0,356.2,100.0,651.3,100.0,715.5,100.0,1366.9,100.0,1042.0,100.0,686.9,100.0,1728.9,100.0,1859.3,100.0,1592.6,100.0,3451.9,100.0
2007,Q2,Primary and below,0.8,0.5,4.3,2.3,5.1,1.5,11.5,1.8,33.3,4.6,44.8,3.3,213.4,20.4,171.5,24.3,384.9,22.0,225.7,12.2,209.1,13.0,434.8,12.5
2007,Q2,Secondary,101.6,63.2,104.8,56.3,206.4,59.5,355.2,54.7,396.9,55.3,752.1,55.0,600.0,57.3,394.3,56.0,994.3,56.8,1056.8,56.9,896.0,55.7,1952.8,56.4
2007,Q2,     Lower secondary (3),18.8,11.7,16.9,9.1,35.7,10.3,103.6,16.0,76.6,10.7,180.1,13.2,231.5,22.1,130.0,18.5,361.5,20.6,353.9,19.1,223.4,13.9,577.3,16.7
2007,Q2,     Upper secondary (4),82.7,51.5,87.9,47.2,170.7,49.2,251.6,38.8,320.3,44.7,571.9,41.9,368.5,35.2,264.3,37.5,632.9,36.1,702.9,37.8,672.6,41.8,1375.5,39.7
2007,Q2,Post-secondary (5),58.4,36.3,77.1,41.4,135.5,39.0,282.5,43.5,287.1,40.0,569.7,41.7,234.0,22.3,138.6,19.7,372.6,21.3,574.9,31.0,502.8,31.3,1077.7,31.1
2007,Q2,     Post-secondary - non-degree (6),27.3,17.0,34.0,18.2,61.2,17.6,75.8,11.7,75.2,10.5,151.0,11.1,74.5,7.1,50.0,7.1,124.4,7.1,177.5,9.6,159.2,9.9,336.7,9.7
2007,Q2,          Post-secondary - diploma/certificate (7),N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.
2007,Q2,          Post-secondary - sub-degree (8),N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.
2007,Q2,     Post-secondary - degree (9),31.1,19.3,43.1,23.1,74.2,21.4,206.7,31.8,211.9,29.5,418.6,30.6,159.6,15.2,88.6,12.6,248.2,14.2,397.4,21.4,343.6,21.4,741.0,21.4
2007,Q2,Overall,160.8,100.0,186.2,100.0,347.0,100.0,649.2,100.0,717.3,100.0,1366.5,100.0,1047.4,100.0,704.4,100.0,1751.8,100.0,1857.4,100.0,1607.9,100.0,3465.3,100.0
2007,Q3,Primary and below,1.0,0.6,5.2,2.7,6.3,1.8,11.0,1.7,34.6,4.8,45.6,3.3,215.8,20.5,173.7,24.6,389.5,22.2,227.8,12.2,213.6,13.2,441.4,12.7
2007,Q3,Secondary,104.6,64.2,110.2,57.8,214.8,60.8,357.0,54.8,399.2,55.2,756.3,55.0,610.6,58.0,397.9,56.3,1008.5,57.4,1072.2,57.5,907.4,56.0,1979.6,56.8
2007,Q3,     Lower secondary (3),21.2,13.0,16.0,8.4,37.2,10.5,100.7,15.5,72.6,10.0,173.3,12.6,232.6,22.1,125.8,17.8,358.4,20.4,354.5,19.0,214.4,13.2,568.9,16.3
2007,Q3,     Upper secondary (4),83.4,51.2,94.3,49.5,177.7,50.3,256.3,39.4,326.6,45.2,582.9,42.4,378.0,35.9,272.1,38.5,650.1,37.0,717.7,38.5,693.0,42.8,1410.7,40.5
2007,Q3,Post-secondary (5),57.4,35.2,75.1,39.4,132.5,37.5,283.0,43.5,289.2,40.0,572.2,41.6,225.5,21.4,134.6,19.1,360.0,20.5,565.9,30.3,498.9,30.8,1064.8,30.5
2007,Q3,     Post-secondary - non-degree (6),26.3,16.1,32.6,17.1,58.9,16.7,75.9,11.7,79.0,10.9,155.0,11.3,73.3,7.0,46.9,6.6,120.2,6.8,175.6,9.4,158.5,9.8,334.1,9.6
2007,Q3,          Post-secondary - diploma/certificate (7),N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.
2007,Q3,          Post-secondary - sub-degree (8),N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.
2007,Q3,     Post-secondary - degree (9),31.1,19.1,42.5,22.3,73.6,20.8,207.1,31.8,210.2,29.1,417.3,30.4,152.1,14.5,87.7,12.4,239.8,13.6,390.3,20.9,340.4,21.0,730.7,21.0
2007,Q3,Overall,163.0,100.0,190.5,100.0,353.5,100.0,651.0,100.0,723.1,100.0,1374.1,100.0,1051.9,100.0,706.2,100.0,1758.1,100.0,1865.9,100.0,1619.8,100.0,3485.7,100.0
2007,Q4,Primary and below,0.6,0.4,5.4,2.9,6.0,1.7,9.8,1.5,33.0,4.5,42.8,3.1,224.7,21.0,169.7,24.0,394.4,22.2,235.1,12.5,208.1,12.8,443.1,12.6
2007,Q4,Secondary,95.1,59.7,106.4,56.5,201.5,58.0,359.7,54.9,409.0,55.8,768.8,55.4,609.0,56.8,400.3,56.7,1009.3,56.8,1063.9,56.4,915.7,56.3,1979.6,56.3
2007,Q4,     Lower secondary (3),21.2,13.3,16.4,8.7,37.5,10.8,100.7,15.4,74.0,10.1,174.8,12.6,231.5,21.6,126.7,17.9,358.2,20.2,353.4,18.7,217.1,13.3,570.5,16.2
2007,Q4,     Upper secondary (4),74.0,46.4,90.0,47.8,164.0,47.2,259.0,39.5,335.0,45.7,594.0,42.8,377.4,35.2,273.6,38.8,651.1,36.6,710.4,37.7,698.7,42.9,1409.1,40.1
2007,Q4,Post-secondary (5),63.5,39.9,76.6,40.6,140.1,40.3,286.1,43.6,290.9,39.7,577.0,41.6,237.6,22.2,135.8,19.2,373.3,21.0,587.2,31.1,503.2,30.9,1090.4,31.0
2007,Q4,     Post-secondary - non-degree (6),29.7,18.6,34.3,18.2,63.9,18.4,77.4,11.8,82.6,11.3,159.9,11.5,74.8,7.0,48.1,6.8,123.0,6.9,181.8,9.6,165.0,10.1,346.8,9.9
